cam000045_20240115_130217,1
cam000045_20240115_130717,1
cam000045_20240115_131218,1
cam000045_20240115_131718,1
cam000045_20240115_132218,1
cam000045_20240115_132718,1
cam000045_20240115_133218,1
cam000045_20240115_133719,1
cam000045_20240115_134219,1
cam000045_20240115_134719,1
cam000045_20240115_135219,1
cam000045_20240115_135719,1
cam000045_20240115_140220,1
cam000045_20240115_140720,1
cam000045_20240115_141220,1
cam000045_20240115_141720,1
cam000045_20240115_142220,1
cam000045_20240115_142721,1
cam000045_20240115_143221,1
cam000045_20240115_143722,1
cam000045_20240115_144223,1
cam000045_20240115_144723,1
cam000045_20240115_145223,1
cam000045_20240115_145723,1
cam000045_20240115_150223,1
cam000045_20240115_150723,1
cam000045_20240115_151223,1
cam000045_20240115_151723,1
cam000045_20240115_152224,1
cam000045_20240115_152724,1
cam000045_20240115_153224,1
cam000045_20240115_153724,1
cam000045_20240115_154226,1
cam000045_20240115_154726,1
cam000045_20240115_155226,1
cam000045_20240115_155726,1
cam000045_20240115_160227,1
cam000045_20240115_160727,1
cam000045_20240115_161227,1
cam000045_20240115_161727,1
cam000045_20240115_162227,1
cam000045_20240115_162727,1
cam000045_20240115_163227,1
cam000045_20240115_163728,1
cam000045_20240115_164228,1
cam000045_20240115_164728,1
cam000045_20240115_165228,1
cam000045_20240115_165728,1
cam000045_20240115_170228,1
cam000045_20240115_170728,1
cam000045_20240115_171228,1
cam000045_20240115_171729,1
cam000045_20240115_172229,1
cam000045_20240115_172729,1
cam000045_20240115_173229,1
cam000045_20240115_173730,1
cam000045_20240115_174230,1
cam000045_20240115_174730,1
cam000045_20240115_175230,1
cam000045_20240115_175730,1
cam000045_20240115_180230,1
cam000045_20240115_180731,1
cam000045_20240115_181231,1
cam000045_20240115_181731,1
cam000045_20240115_182232,1
cam000045_20240115_182732,1
cam000045_20240115_183232,1
cam000045_20240115_183732,1
cam000045_20240115_184232,1
cam000045_20240115_184732,1
cam000045_20240115_185233,1
cam000045_20240115_185733,1
cam000045_20240115_190233,1
cam000045_20240115_190733,1
cam000045_20240115_191233,1
cam000045_20240115_191734,1
cam000045_20240115_192234,1
cam000045_20240115_192735,1
cam000045_20240115_193235,1
cam000045_20240115_193735,1
cam000045_20240115_194235,1
cam000045_20240115_194735,1
cam000045_20240115_195236,1
cam000045_20240115_195736,1
cam000045_20240115_200236,1
cam000045_20240115_200736,1
cam000045_20240115_201236,1
cam000045_20240115_201736,1
cam000045_20240115_202236,1
cam000045_20240115_202737,1
cam000045_20240115_203237,1
cam000045_20240115_203737,1
cam000045_20240115_204237,1
cam000045_20240115_204737,1
cam000045_20240115_205237,1
cam000045_20240115_205738,1
cam000045_20240115_210238,1
cam000045_20240115_210738,1
cam000045_20240115_211238,1
cam000045_20240115_211738,1
cam000045_20240115_212238,1
cam000045_20240115_212739,1
cam000045_20240115_213239,1
cam000045_20240115_213739,1
cam000045_20240115_214239,1
cam000045_20240115_214739,1
cam000045_20240115_215239,1
cam000045_20240115_215739,1
cam000045_20240115_220239,1
cam000045_20240115_220739,1
cam000045_20240115_221240,1
cam000045_20240115_221740,1
cam000045_20240115_222240,1
cam000045_20240115_222740,1
cam000045_20240115_223240,1
cam000045_20240115_223740,1
cam000045_20240115_224241,1
cam000045_20240115_224742,1
cam000045_20240115_225243,1
cam000045_20240115_225744,1
cam000045_20240115_230245,1
cam000045_20240115_230745,1
cam000045_20240115_231246,1
cam000045_20240115_231747,1
cam000045_20240115_232248,1
cam000045_20240115_232749,1
cam000045_20240115_233249,1
cam000045_20240115_233750,1
cam000045_20240115_234251,1
cam000045_20240115_234752,1
cam000045_20240115_235253,1
cam000045_20240115_235753,1
cam000046_20240107_000203,1
cam000046_20240107_000704,1
cam000046_20240107_001204,1
cam000046_20240107_001704,1
cam000046_20240107_002204,1
cam000046_20240107_002704,1
cam000046_20240107_003204,1
cam000046_20240107_003704,1
cam000046_20240107_004204,1
cam000046_20240107_004704,1
cam000046_20240107_005206,1
cam000046_20240107_005706,1
cam000046_20240107_010206,1
cam000046_20240107_010706,1
cam000046_20240107_011206,1
cam000046_20240107_011706,1
cam000046_20240107_012206,1
cam000046_20240107_012706,1
cam000046_20240107_013206,1
cam000046_20240107_013707,1
cam000046_20240107_014207,1
cam000046_20240107_014707,1
cam000046_20240107_015207,1
cam000046_20240107_015707,1
cam000046_20240107_020207,1
cam000046_20240107_020707,1
cam000046_20240107_021208,1
cam000046_20240107_021708,1
cam000046_20240107_022208,1
cam000046_20240107_022708,1
cam000046_20240107_023208,1
cam000046_20240107_023709,1
cam000046_20240107_024209,1
cam000046_20240107_024709,1
cam000046_20240107_025209,1
cam000046_20240107_025709,1
cam000046_20240107_030209,1
cam000046_20240107_030710,1
cam000046_20240107_031210,1
cam000046_20240107_031710,1
cam000046_20240107_032211,1
cam000046_20240107_032711,1
cam000046_20240107_033211,1
cam000046_20240107_033711,1
cam000046_20240107_034211,1
cam000046_20240107_034711,1
cam000046_20240107_035211,1
cam000046_20240107_035711,1
cam000046_20240107_040212,1
cam000046_20240107_040712,1
cam000046_20240107_041212,1
cam000046_20240107_041712,1
cam000046_20240107_042214,1
cam000046_20240107_042713,1
cam000046_20240107_043213,1
cam000046_20240107_043714,1
cam000046_20240107_044214,1
cam000046_20240107_044714,1
cam000046_20240107_045214,1
cam000046_20240107_045714,1
cam000046_20240107_050214,1
cam000046_20240107_050714,1
cam000046_20240107_051215,1
cam000046_20240107_051715,1
cam000046_20240107_052215,1
cam000046_20240107_052715,1
cam000046_20240107_053215,1
cam000046_20240107_053717,1
cam000046_20240107_054217,1
cam000046_20240107_054717,1
cam000046_20240107_055217,1
cam000046_20240107_055718,1
cam000046_20240107_060218,1
cam000046_20240107_060718,1
cam000046_20240107_061222,1
cam000046_20240107_061722,1
cam000046_20240107_062223,1
cam000046_20240107_062723,1
cam000046_20240107_063223,1
cam000046_20240107_063723,1
cam000046_20240107_064223,1
cam000046_20240107_064723,1
cam000046_20240107_065223,1
cam000046_20240107_065724,1
cam000046_20240107_070224,1
cam000046_20240107_070724,1
cam000046_20240107_071224,1
cam000046_20240107_071724,1
cam000046_20240107_072224,1
cam000046_20240107_072724,1
cam000046_20240107_073225,1
cam000046_20240107_073728,1
cam000046_20240107_074225,1
cam000046_20240107_074725,1
cam000046_20240107_075225,1
cam000046_20240107_075725,1
cam000046_20240107_080225,1
cam000046_20240107_080725,1
cam000046_20240107_081225,1
cam000046_20240107_081725,1
cam000046_20240107_082226,1
cam000046_20240107_082726,1
cam000046_20240107_083226,1
cam000046_20240107_083726,1
cam000046_20240107_084226,1
cam000046_20240107_084726,1
cam000046_20240107_085227,1
cam000046_20240107_085727,1
cam000046_20240107_090227,1
cam000046_20240107_090727,1
cam000046_20240107_091227,1
cam000046_20240107_091727,1
cam000046_20240107_092227,1
cam000046_20240107_092728,1
cam000046_20240107_093228,1
cam000046_20240107_093728,1
cam000046_20240107_094228,1
cam000046_20240107_094728,1
cam000046_20240107_095228,1
cam000046_20240107_095729,1
cam000046_20240107_100231,1
cam000046_20240107_100731,1
cam000046_20240107_101231,1
cam000046_20240107_101731,1
cam000046_20240107_102231,1
cam000046_20240107_102731,1
cam000046_20240107_103231,1
cam000046_20240107_103731,1
cam000046_20240107_104231,1
cam000046_20240107_104732,1
cam000046_20240107_105232,1
cam000046_20240107_105732,1
cam000046_20240107_110232,1
cam000046_20240107_110732,1
cam000046_20240107_111232,1
cam000046_20240107_111736,1
cam000046_20240107_112235,1
cam000046_20240107_112734,1
cam000046_20240107_113235,1
cam000046_20240107_113735,1
cam000046_20240107_114235,1
cam000046_20240107_114735,1
cam000046_20240107_115235,1
cam000046_20240107_115735,1
cam000046_20240107_120236,1
cam000046_20240107_120736,1
cam000046_20240107_121236,1
cam000046_20240107_121738,1
cam000046_20240107_122238,1
cam000046_20240107_122739,1
cam000046_20240107_123238,1
cam000046_20240107_123738,1
cam000046_20240107_124239,1
cam000046_20240107_124739,1
cam000046_20240107_125239,1
cam000046_20240107_125739,1
cam000046_20240107_130240,1
cam000046_20240107_130740,1
cam000046_20240107_131240,1
cam000046_20240107_131740,1
cam000046_20240107_132240,1
cam000046_20240107_132743,1
cam000046_20240107_133243,1
cam000046_20240107_133743,1
cam000046_20240107_134244,1
cam000046_20240107_134744,1
cam000046_20240107_135244,1
cam000046_20240107_135744,1
cam000046_20240107_140244,1
cam000046_20240107_140744,1
cam000046_20240107_141245,1
cam000046_20240107_141745,1
cam000046_20240107_142245,1
cam000046_20240107_142745,1
cam000046_20240107_143245,1
cam000046_20240107_143745,1
cam000046_20240107_144245,1
cam000046_20240107_144745,1
cam000046_20240107_145245,1
cam000046_20240107_145746,1
cam000046_20240107_150246,1
cam000046_20240107_150746,1
cam000046_20240107_151246,1
cam000046_20240107_151746,1
cam000046_20240107_152246,1
cam000046_20240107_152747,1
cam000046_20240107_153247,1
cam000046_20240107_153747,1
cam000046_20240107_154247,1
cam000046_20240107_154747,1
cam000046_20240107_155248,1
cam000046_20240107_155748,1
cam000046_20240107_160248,1
cam000046_20240107_160746,1
cam000046_20240107_161246,1
cam000046_20240107_161747,1
cam000046_20240107_162247,1
cam000046_20240107_162747,1
cam000046_20240107_163247,1
cam000046_20240107_163747,1
cam000046_20240107_164247,1
cam000046_20240107_164748,1
cam000046_20240107_165248,1
cam000046_20240107_165748,1
cam000046_20240107_170248,1
cam000046_20240107_170748,1
cam000046_20240107_171248,1
cam000046_20240107_171749,1
cam000046_20240107_172249,1
cam000046_20240107_172749,1
cam000046_20240107_173249,1
cam000046_20240107_173749,1
cam000046_20240107_174249,1
cam000046_20240107_174749,1
cam000046_20240107_175249,1
cam000046_20240107_175750,1
cam000046_20240107_180250,1
cam000046_20240107_180750,1
cam000046_20240107_181250,1
cam000046_20240107_181750,1
cam000046_20240107_182251,1
cam000046_20240107_182751,1
cam000046_20240107_183251,1
cam000046_20240107_183751,1
cam000046_20240107_184251,1
cam000046_20240107_184752,1
cam000046_20240107_185252,1
cam000046_20240107_185752,1
cam000046_20240107_190254,1
cam000046_20240107_190753,1
cam000046_20240107_191253,1
cam000046_20240107_191756,1
cam000046_20240107_192254,1
cam000046_20240107_192754,1
cam000046_20240107_193254,1
cam000046_20240107_193754,1
cam000046_20240107_194254,1
cam000046_20240107_194755,1
cam000046_20240107_195255,1
cam000046_20240107_195755,1
cam000046_20240107_200255,1
cam000046_20240107_200755,1
cam000046_20240107_201255,1
cam000046_20240107_201755,1
cam000046_20240107_202256,1
cam000046_20240107_202756,1
cam000046_20240107_203256,1
cam000046_20240107_203756,1
cam000046_20240107_204257,1
cam000046_20240107_204757,1
cam000046_20240107_205258,1
cam000046_20240107_205758,1
cam000046_20240107_210258,1
cam000046_20240107_210758,1
cam000046_20240107_211258,1
cam000046_20240107_211758,1
cam000046_20240107_212258,1
cam000046_20240107_212759,1
cam000046_20240107_213259,1
cam000046_20240107_213759,1
cam000046_20240107_214259,1
cam000046_20240107_214759,1
cam000046_20240107_215259,1
cam000046_20240107_215759,1
cam000046_20240107_220259,1
cam000046_20240107_220800,1
cam000046_20240107_221300,1
cam000046_20240107_221801,1
cam000046_20240107_222301,1
cam000046_20240107_222801,1
cam000046_20240107_223301,1
cam000046_20240107_223801,1
cam000046_20240107_224304,1
cam000046_20240107_224802,1
cam000046_20240107_225303,1
cam000046_20240107_230000,1
cam000046_20240107_230501,1
cam000046_20240107_231001,1
cam000046_20240107_231501,1
cam000046_20240107_232001,1
cam000046_20240107_232858,1
cam000046_20240107_233358,1
cam000046_20240107_233900,1
cam000046_20240107_234400,1
cam000046_20240107_234900,1
cam000046_20240107_235401,1
cam000046_20240107_235901,1
cam000046_20240108_000401,1
cam000046_20240108_000901,1
cam000046_20240108_001401,1
cam000046_20240108_001901,1
cam000046_20240108_002401,1
cam000046_20240108_002902,1
cam000046_20240108_003402,1
cam000046_20240108_003902,1
cam000046_20240108_004402,1
cam000046_20240108_004902,1
cam000046_20240108_005402,1
cam000046_20240108_005903,1
cam000046_20240108_010403,1
cam000046_20240108_011142,1
cam000046_20240108_011643,1
cam000046_20240108_012143,1
cam000046_20240108_012643,1
cam000046_20240108_013144,1
cam000046_20240108_013644,1
cam000046_20240108_014144,1
cam000046_20240108_014644,1
cam000046_20240108_015145,1
cam000046_20240108_015646,1
cam000046_20240108_020147,1
cam000046_20240108_020647,1
cam000046_20240108_021147,1
cam000046_20240108_021647,1
cam000046_20240108_022147,1
cam000046_20240108_022648,1
cam000046_20240108_023148,1
cam000046_20240108_023648,1
cam000046_20240108_024148,1
cam000046_20240108_024648,1
cam000046_20240108_025148,1
cam000046_20240108_025649,1
cam000046_20240108_030150,1
cam000046_20240108_030650,1
cam000046_20240108_031151,1
cam000046_20240108_031651,1
cam000046_20240108_032151,1
cam000046_20240108_032651,1
cam000046_20240108_033151,1
cam000046_20240108_033651,1
cam000046_20240108_034152,1
cam000046_20240108_034652,1
cam000046_20240108_035152,1
cam000046_20240108_035652,1
cam000046_20240108_040152,1
cam000046_20240108_040653,1
cam000046_20240108_041153,1
cam000046_20240108_041653,1
cam000046_20240108_042155,1
cam000046_20240108_042655,1
cam000046_20240108_043155,1
cam000046_20240108_043656,1
cam000046_20240108_044156,1
cam000046_20240108_044656,1
cam000046_20240108_045156,1
cam000046_20240108_045656,1
cam000046_20240108_050156,1
cam000046_20240108_050656,1
cam000046_20240108_051157,1
cam000046_20240108_051657,1
cam000046_20240108_052157,1
cam000046_20240108_052659,1
cam000046_20240108_053159,1
cam000046_20240108_053700,1
cam000046_20240108_054200,1
cam000046_20240108_054700,1
cam000046_20240108_055200,1
cam000046_20240108_055700,1
cam000046_20240108_060200,1
cam000046_20240108_060701,1
cam000046_20240108_061201,1
cam000046_20240108_061701,1
cam000046_20240108_062201,1
cam000046_20240108_062701,1
cam000046_20240108_063203,1
cam000046_20240108_063703,1
cam000046_20240108_064203,1
cam000046_20240108_064704,1
cam000046_20240108_065203,1
cam000046_20240108_065704,1
cam000046_20240108_070204,1
cam000046_20240108_070704,1
cam000046_20240108_071204,1
cam000046_20240108_071704,1
cam000046_20240108_072205,1
cam000046_20240108_072705,1
cam000046_20240108_073205,1
cam000046_20240108_073705,1
cam000046_20240108_074205,1
cam000046_20240108_074705,1
cam000046_20240108_075206,1
cam000046_20240108_075706,1
cam000046_20240108_080206,1
cam000046_20240108_080707,1
cam000046_20240108_081207,1
cam000046_20240108_081707,1
cam000046_20240108_082207,1
cam000046_20240108_082707,1
cam000046_20240108_083207,1
cam000046_20240108_083708,1
cam000046_20240108_084208,1
cam000046_20240108_084708,1
cam000046_20240108_085208,1
cam000046_20240108_085708,1
cam000046_20240108_090208,1
cam000046_20240108_090709,1
cam000046_20240108_091209,1
cam000046_20240108_091709,1
cam000046_20240108_092209,1
cam000046_20240108_092709,1
cam000046_20240108_093209,1
cam000046_20240108_093710,1
cam000046_20240108_094210,1
cam000046_20240108_094710,1
cam000046_20240108_095210,1
cam000046_20240108_095710,1
cam000046_20240108_100210,1
cam000046_20240108_100711,1
cam000046_20240108_101211,1
cam000046_20240108_101712,1
cam000046_20240108_102212,1
cam000046_20240108_102712,1
cam000046_20240108_103212,1
cam000046_20240108_103712,1
cam000046_20240108_104212,1
cam000046_20240108_104713,1
cam000046_20240108_105213,1
cam000046_20240108_105713,1
cam000046_20240108_110213,1
cam000046_20240108_110713,1
cam000046_20240108_111213,1
cam000046_20240108_111713,1
cam000046_20240108_112214,1
cam000046_20240108_112714,1
cam000046_20240108_113214,1
cam000046_20240108_113714,1
cam000046_20240108_114214,1
cam000046_20240108_114714,1
cam000046_20240108_115214,1
cam000046_20240108_115715,1
cam000046_20240108_120215,1
cam000046_20240108_120715,1
cam000046_20240108_121215,1
cam000046_20240108_121837,1
cam000046_20240108_122337,1
cam000046_20240108_122837,1
cam000046_20240108_123338,1
cam000046_20240108_123838,1
cam000046_20240108_124338,1
cam000046_20240108_124838,1
cam000046_20240108_125338,1
cam000046_20240108_125838,1
cam000046_20240108_130338,1
cam000046_20240108_130838,1
cam000046_20240108_131338,1
cam000046_20240108_131839,1
cam000046_20240108_132339,1
cam000046_20240108_132839,1
cam000046_20240108_133339,1
cam000046_20240108_133839,1
cam000046_20240108_134339,1
cam000046_20240108_134840,1
cam000046_20240108_135340,1
cam000046_20240108_135840,1
cam000046_20240108_140341,1
cam000046_20240108_140841,1
cam000046_20240108_141341,1
cam000046_20240108_141840,1
cam000046_20240108_142340,1
cam000046_20240108_142840,1
cam000046_20240108_143340,1
cam000046_20240108_143840,1
cam000046_20240108_144340,1
cam000046_20240108_144840,1
cam000046_20240108_145340,1
cam000046_20240108_145840,1
cam000046_20240108_150341,1
cam000046_20240108_150841,1
cam000046_20240108_151341,1
cam000046_20240108_151841,1
cam000046_20240108_152341,1
cam000046_20240108_152841,1
cam000046_20240108_153341,1
cam000046_20240108_153842,1
cam000046_20240108_154342,1
cam000046_20240108_154842,1
